process,scenario,2017,2020,2025,2030,2035,2040,2045,2050,2055,2060
기타재생,OSP_CN_REN_40,,3.31632576,13.11456096,26.68134816,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032
기타재생,OSP_CN_REN_50,,3.31632576,13.11456096,26.68134816,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032
기타재생,OSP_CN_REN_60,,3.31632576,13.11456096,26.68134816,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032
기타재생,OSP_CN_REN_70,,3.31632576,13.11456096,26.68134816,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032
기타재생,OSP_CN_REN_80,,3.31632576,13.11456096,26.68134816,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032
기타재생,OSP_CN_REN_90,,3.31632576,13.11456096,26.68134816,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032
태양광,OSP_BASE,593.2285051,593.2285051,593.2285051,593.2285051,593.2285051,,,,,
태양광,OSP_NET_ZERO,593.2285051,593.2285051,593.2285051,593.2285051,593.2285051,,,,,
태양광,OSP_CN_REN_10,593.2285051,593.2285051,593.2285051,593.2285051,593.2285051,,,,,
태양광,OSP_CN_REN_20,593.2285051,593.2285051,593.2285051,593.2285051,593.2285051,,,,,
태양광,OSP_CN_REN_30,593.2285051,593.2285051,593.2285051,593.2285051,593.2285051,,,,,
태양광,OSP_CN_REN_40,593.2285051,593.2285051,593.2285051,593.2285051,593.2285051,,,,,
태양광,OSP_CN_REN_50,593.2285051,593.2285051,593.2285051,593.2285051,593.2285051,,,,,
태양광,OSP_CN_REN_60,593.2285051,593.2285051,593.2285051,593.2285051,593.2285051,,,,,
태양광,OSP_CN_REN_70,593.2285051,593.2285051,593.2285051,593.2285051,593.2285051,,,,,
태양광,OSP_CN_REN_80,593.2285051,593.2285051,593.2285051,593.2285051,593.2285051,,,,,
태양광,OSP_CN_REN_90,593.2285051,593.2285051,593.2285051,593.2285051,593.2285051,,,,,
태양광,OSP_BASE,,1085.605097,3089.474609,3392.633114,4753.506602,9529.680174,13209.8477,17630.52041,17625.24265,17635.56944
태양광,OSP_NET_ZERO,,1085.605097,3089.474609,4521.012502,8927.628936,15951.10656,26305.09274,39189.71565,41210.98696,41237.97939
태양광,OSP_CN_REN_10,,1085.605097,3089.474609,3392.633114,4788.400372,11799.019,13611.49359,18088.63426,41210.98696,41237.97939
태양광,OSP_CN_REN_20,,1085.605097,3089.474609,3392.633114,4753.506602,9529.680174,13209.8477,17630.52041,17625.24265,17635.56944
태양광,OSP_CN_REN_30,,1085.605097,3089.474609,3553.216501,6365.949236,12444.54091,14379.24335,20460.09494,41210.98696,41237.97939
태양광,OSP_CN_REN_40,,1085.605097,3089.474609,3690.02906,7223.138429,12751.20297,14804.72287,22262.04387,41210.98696,41237.97939
태양광,OSP_CN_REN_50,,1085.605097,3089.474609,3826.841619,7892.578746,13027.24371,16033.40747,24344.16887,41210.98696,41237.97939
태양광,OSP_CN_REN_60,,1085.605097,3089.474609,3963.654177,8101.604077,13289.38854,17895.70828,26459.28028,41210.98696,41237.97939
태양광,OSP_CN_REN_70,,1085.605097,3089.474609,4100.466736,8310.629408,13486.19375,19876.83989,28491.53015,41247.21691,41237.97939
태양광,OSP_CN_REN_80,,1085.605097,3089.474609,4237.279294,8518.857321,13597.03839,22086.27967,30828.76123,41234.42609,41237.97939
태양광,OSP_CN_REN_90,,1085.605097,3089.474609,4374.091853,8723.69458,14441.65226,24345.61151,33299.18398,41232.85079,41237.97939
기타재생,OSP_BASE,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149,320.678149
